data_source,feature_description,feature_name,product_line,referrer_url,url
html,View real-time forecasting on any mobile device.,Forecasting Mobile App,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/lightning-dialer/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-7
html,Create a calendar from any object to be able to visualize and act on important sales data.,Calendar All,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/engage/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-3
html,"Run your business from your phone — collaborate with your team, close deals, service customers, and deliver personalized marketing from anywhere.",Salesforce Mobile App,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/hvs/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-4
html,"Make more informed, consistent decisions with real-time custom pipeline reports and dashboards.",Customizable Reports and Dashboards,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/field-service/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-8
html,"Make more informed, consistent decisions with real-time configurable reports and dashboards.",Customizable Reports and Dashboards,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/salesforce-maps/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-11
html,"Stay in sync with your favorite productivity apps, including Gmail, Calendar, Sheets, and Slides.",Google Apps Integration,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/voice/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-16
html,Each edition includes a stated minimum storage to be shared by all users. Additional storage is available per-org.,File Storage Per User,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/digital-engagement/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-10
html,Create form emails to communicate consistently with customers and prospects.,Email Templates,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/einstein/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-1
html,Create multiple finance books based on legal entities to group transactions and simplify the integration with your accounting system.,Multiple Finance Books,CPQ & Billing,https://www.salesforce.com/editions-pricing/sales-cloud/,https://www.salesforce.com/editions-pricing/salesforce-quote-to-cash/
html,Create a calendar from any object to be able to visualize and act on important sales data.,Calendar All,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/inbox-and-einstein/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-2
html,Specify collaborators assigned to each deal.,Sales Teams,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/social-intelligence/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-9
html,Focus on data points unique to your business.,Custom Opportunity Fields in Forecasting,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/lightning-dialer/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-7
html,"Run your business from your phone — collaborate with your team, close deals, service customers, and deliver personalized marketing from anywhere.",Salesforce Mobile App,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/engage/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-3
html,"Continue using the Salesforce mobile app, including creating new records, even without connectivity. Your data will sync once you’re back online.",Full Offline Mobile Functionality,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/hvs/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-4
html,"Advanced reporting features include cross filters, joined reports, bucketing, and history tracking.",Advanced Reporting Features,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/field-service/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-8
html,"Advanced reporting features include cross filters, joined reports, bucketing, and history tracking.",Advanced Reporting Features,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/salesforce-maps/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-11
html,"Connect external systems and data to Salesforce using web services APIs, including REST, SOAP, and more.",Web Services API,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/voice/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-16
html,Automate and manage any business process with a point-and-click Process Builder tool.,Lightning Flow Automation (Flow + Process Builder),Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/digital-engagement/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-10
html,Each edition includes a stated minimum storage to be shared by all users. Additional storage is available per-org.,Data Storage Per User,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/einstein/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-1
html,Each edition includes a stated minimum storage to be shared by all users. Additional storage is available per-org.,File Storage Per User,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/einstein/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-1
html,"Run your business from your phone — collaborate with your team, close deals, service customers, and deliver personalized marketing from anywhere.",Salesforce Mobile App,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/inbox-and-einstein/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-2
html,Create a calendar from any object to be able to visualize and act on important sales data.,Calendar All,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/social-intelligence/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-9
html,Use opportunity splits and split types to help track the total effort of a sales team and more easily divide commissions based on participation.,Opportunity Splits,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/lightning-dialer/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-7
html,"Continue using the Salesforce mobile app, including creating new records, even without connectivity. Your data will sync once you’re back online.",Full Offline Mobile Functionality,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/engage/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-3
html,See a complete view of your entire pipeline and your business.,Collaborative Forecasting,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/hvs/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-4
html,"Track key details about every deal, including stage, quotes, products, and more.",Opportunity Tracking,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/field-service/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-8
html,Get the complete view of all customer engagement in one place.,"Task Management, Activity Feed",Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/field-service/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-8
html,Share and collaborate on key files relevant to each deal.,Files,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/salesforce-maps/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-11
html,"Manage read/write permissions for different user profiles, and control which fields different users see on every record.",Custom Profiles and Page Layouts,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/voice/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-16
html,Build apps and customize Salesforce to meet your — and your customers’ — needs.,Unlimited Custom Applications,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/digital-engagement/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-10
html,Automate and manage any business process with a point-and-click Process Builder tool.,Lightning Flow Automation (Flow + Process Builder),Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/einstein/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-1
html,"Continue using the Salesforce mobile app, including creating new records, even without connectivity. Your data will sync once you’re back online.",Full Offline Mobile Functionality,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/inbox-and-einstein/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-2
html,"Run your business from your phone — collaborate with your team, close deals, service customers, and deliver personalized marketing from anywhere.",Salesforce Mobile App,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/social-intelligence/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-9
html,Model your sales territories into a logical and flexible structure that maps the right sales reps to the right customers.,Enterprise Territory Management,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/lightning-dialer/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-7
html,See a complete view of your entire pipeline and your business.,Collaborative Forecasting,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/engage/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-3
html,View real-time forecasting on any mobile device.,Forecasting Mobile App,Sales Cloud,https://www.salesforce.com/editions-pricing/sales-cloud/hvs/,https://www.salesforce.com/editions-pricing/sales-cloud/?d=cta-header-4
html,"Deliver AI-powered contextual recommendations at the moment of maximum impact. There are 5,000 requests included monthly. More available for an extra cost.",Next Best Action,Service Cloud,https://www.salesforce.com/editions-pricing/service-cloud/field-service/,https://www.salesforce.com/editions-pricing/service-cloud/?d=cta-header-8
